mac,rssi[db],Latitude,Longitude,Altitude,range[cm]
e4:b3:18:9f:bf:f5,-120,32.1088341,34.8052631,0.119056642,0.0
44:85:00:c5:6b:10,-120,32.1088341,34.8052631,0.119056642,0.0
44:85:00:c5:6b:6f,-71.0,32.1088341,34.8052631,0.119056642,2830.0
e4:b3:18:9f:bf:a5,-72.0,32.1088341,34.8052631,0.119056642,1245.0
e4:b3:18:9f:c1:8a,-58.0,32.1088341,34.8052631,0.119056642,552.0
44:85:00:c5:6b:83,-120,32.1088341,34.8052631,0.119056642,0.0
44:85:00:c5:6b:7e,-120,32.1088341,34.8052631,0.119056642,0.0
44:85:00:c5:69:da,-120,32.1088341,34.8052631,0.119056642,0.0
e4:b3:18:9f:c1:53,-120,32.1088341,34.8052631,0.119056642,0.0
44:85:00:c5:6a:e8,-67.0,32.1088341,34.8052631,0.119056642,890.0
44:85:00:c5:6a:fc,-120,32.1088341,34.8052631,0.119056642,0.0
44:85:00:c5:6a:de,-72.0,32.1088341,34.8052631,0.119056642,1324.0
44:85:00:c5:6b:74,-120,32.1088341,34.8052631,0.119056642,0.0
e4:b3:18:9f:c0:d6,-120,32.1087052,34.8049936,0.19273895,0.0
e4:b3:18:9f:bf:91,-120,32.1087052,34.8049936,0.19273895,0.0
e4:b3:18:9f:bf:f5,-120,32.1087052,34.8049936,0.19273895,0.0
44:85:00:c5:6b:10,-120,32.1087052,34.8049936,0.19273895,0.0
44:85:00:c5:6b:6f,-120,32.1087052,34.8049936,0.19273895,0.0
e4:b3:18:9f:bf:a5,-120,32.1087052,34.8049936,0.19273895,0.0
e4:b3:18:9f:c1:8a,-120,32.1087052,34.8049936,0.19273895,0.0
44:85:00:c5:6b:83,-120,32.1087052,34.8049936,0.19273895,0.0
44:85:00:c5:6b:7e,-120,32.1087052,34.8049936,0.19273895,0.0
44:85:00:c5:69:da,-64.0,32.1087052,34.8049936,0.19273895,505.0
e4:b3:18:9f:c1:53,-120,32.1087052,34.8049936,0.19273895,0.0
44:85:00:c5:6a:e8,-120,32.1087052,34.8049936,0.19273895,0.0
44:85:00:c5:6a:fc,-58.0,32.1087052,34.8049936,0.19273895,480.0
44:85:00:c5:6a:de,-120,32.1087052,34.8049936,0.19273895,0.0
44:85:00:c5:6b:74,-72.0,32.1087052,34.8049936,0.19273895,765.0
e4:b3:18:9f:c0:d6,-120,32.1087052,34.8049936,0.19273895,0.0
e4:b3:18:9f:bf:91,-120,32.1087052,34.8049936,0.19273895,0.0
e4:b3:18:9f:bf:f5,-120,32.1087052,34.8049936,0.19273895,0.0
44:85:00:c5:6b:10,-120,32.1087052,34.8049936,0.19273895,0.0
44:85:00:c5:6b:6f,-120,32.1087052,34.8049936,0.19273895,0.0
e4:b3:18:9f:bf:a5,-75.0,32.1087052,34.8049936,0.19273895,2705.0
e4:b3:18:9f:c1:8a,-120,32.1087052,34.8049936,0.19273895,0.0
44:85:00:c5:6b:83,-120,32.1087052,34.8049936,0.19273895,0.0
44:85:00:c5:6b:7e,-120,32.1087052,34.8049936,0.19273895,0.0
44:85:00:c5:69:da,-63.0,32.1087052,34.8049936,0.19273895,551.0
e4:b3:18:9f:c1:53,-120,32.1087052,34.8049936,0.19273895,0.0
44:85:00:c5:6a:e8,-120,32.1087052,34.8049936,0.19273895,0.0
44:85:00:c5:6a:fc,-58.0,32.1087052,34.8049936,0.19273895,550.0
44:85:00:c5:6a:de,-120,32.1087052,34.8049936,0.19273895,0.0
44:85:00:c5:6b:74,-72.0,32.1087052,34.8049936,0.19273895,773.0
e4:b3:18:9f:c0:d6,-120,32.108714,34.8050077,0.340696633,0.0
e4:b3:18:9f:bf:91,-120,32.108714,34.8050077,0.340696633,0.0
e4:b3:18:9f:bf:f5,-120,32.108714,34.8050077,0.340696633,0.0
44:85:00:c5:6b:10,-120,32.108714,34.8050077,0.340696633,0.0
44:85:00:c5:6b:6f,-120,32.108714,34.8050077,0.340696633,0.0
e4:b3:18:9f:bf:a5,-75.0,32.108714,34.8050077,0.340696633,2702.0
e4:b3:18:9f:c1:8a,-120,32.108714,34.8050077,0.340696633,0.0
44:85:00:c5:6b:83,-120,32.108714,34.8050077,0.340696633,0.0
44:85:00:c5:6b:7e,-120,32.108714,34.8050077,0.340696633,0.0
44:85:00:c5:69:da,-63.0,32.1087052,34.8049936,0.19273895,738.0
e4:b3:18:9f:c1:53,-120,32.108714,34.8050077,0.340696633,0.0
44:85:00:c5:6a:e8,-120,32.108714,34.8050077,0.340696633,0.0
44:85:00:c5:6a:fc,-120,32.108714,34.8050077,0.340696633,0.0
44:85:00:c5:6a:de,-120,32.108714,34.8050077,0.340696633,0.0
44:85:00:c5:6b:74,-72.0,32.108714,34.8050077,0.340696633,760.0
e4:b3:18:9f:c0:d6,-120,32.1087148,34.8050058,0.340696633,0.0
e4:b3:18:9f:bf:91,-84.0,32.1087147,34.805006,0.340696633,3243.0
e4:b3:18:9f:bf:f5,-120,32.1087148,34.8050058,0.340696633,0.0
44:85:00:c5:6b:10,-120,32.1087148,34.8050058,0.340696633,0.0
44:85:00:c5:6b:6f,-120,32.1087148,34.8050058,0.340696633,0.0
e4:b3:18:9f:bf:a5,-74.0,32.1087147,34.8050061,0.340696633,2698.0
e4:b3:18:9f:c1:8a,-120,32.1087148,34.8050058,0.340696633,0.0
44:85:00:c5:6b:83,-120,32.1087147,34.8050061,0.340696633,0.0
44:85:00:c5:6b:7e,-120,32.1087148,34.8050058,0.340696633,0.0
44:85:00:c5:69:da,-64.0,32.1087146,34.8050063,0.340696633,609.0
e4:b3:18:9f:c1:53,-120,32.1087148,34.8050058,0.340696633,0.0
44:85:00:c5:6a:e8,-120,32.1087148,34.8050058,0.340696633,0.0
44:85:00:c5:6a:fc,-58.0,32.1087146,34.8050063,0.340696633,766.0
44:85:00:c5:6a:de,-120,32.1087148,34.8050058,0.340696633,0.0
44:85:00:c5:6b:74,-73.0,32.1087146,34.8050063,0.340696633,708.0
e4:b3:18:9f:c0:d6,-120,32.1087146,34.8050059,0.280522138,0.0
e4:b3:18:9f:bf:91,-84.0,32.1087146,34.8050059,0.280522138,3095.0
e4:b3:18:9f:bf:f5,-120,32.1087146,34.8050059,0.280522138,0.0
44:85:00:c5:6b:10,-120,32.1087146,34.8050059,0.280522138,0.0
44:85:00:c5:6b:6f,-120,32.1087146,34.8050059,0.280522138,0.0
e4:b3:18:9f:bf:a5,-120,32.1087146,34.8050059,0.280522138,0.0
e4:b3:18:9f:c1:8a,-120,32.1087146,34.8050059,0.280522138,0.0
44:85:00:c5:6b:83,-120,32.1087146,34.8050059,0.280522138,0.0
44:85:00:c5:6b:7e,-120,32.1087146,34.8050059,0.280522138,0.0
44:85:00:c5:69:da,-58.0,32.1087146,34.8050059,0.280522138,562.0
e4:b3:18:9f:c1:53,-120,32.1087146,34.8050059,0.280522138,0.0
44:85:00:c5:6a:e8,-120,32.1087146,34.8050059,0.280522138,0.0
44:85:00:c5:6a:fc,-58.0,32.1087146,34.8050059,0.280522138,650.0
44:85:00:c5:6a:de,-120,32.1087146,34.8050059,0.280522138,0.0
44:85:00:c5:6b:74,-120,32.1087146,34.8050059,0.280522138,0.0
e4:b3:18:9f:c0:d6,-120,32.1087146,34.8050059,0.280522138,0.0
e4:b3:18:9f:bf:91,-85.0,32.1087146,34.8050059,0.280522138,-1159129.0
e4:b3:18:9f:bf:f5,-120,32.1087146,34.8050059,0.280522138,0.0
44:85:00:c5:6b:10,-120,32.1087146,34.8050059,0.280522138,0.0
44:85:00:c5:6b:6f,-120,32.1087146,34.8050059,0.280522138,0.0
e4:b3:18:9f:bf:a5,-120,32.1087146,34.8050059,0.280522138,0.0
e4:b3:18:9f:c1:8a,-120,32.1087146,34.8050059,0.280522138,0.0
44:85:00:c5:6b:83,-120,32.1087146,34.8050059,0.280522138,0.0
44:85:00:c5:6b:7e,-120,32.1087146,34.8050059,0.280522138,0.0
44:85:00:c5:69:da,-58.0,32.1087146,34.8050059,0.280522138,554.0
e4:b3:18:9f:c1:53,-120,32.1087146,34.8050059,0.280522138,0.0
44:85:00:c5:6a:e8,-120,32.1087146,34.8050059,0.280522138,0.0
44:85:00:c5:6a:fc,-58.0,32.1087146,34.8050059,0.280522138,593.0
44:85:00:c5:6a:de,-120,32.1087146,34.8050059,0.280522138,0.0
44:85:00:c5:6b:74,-120,32.1087146,34.8050059,0.280522138,0.0
e4:b3:18:9f:c0:d6,-120,32.1087146,34.8050059,0.280522138,0.0
e4:b3:18:9f:bf:91,-120,32.1087146,34.8050059,0.280522138,0.0
e4:b3:18:9f:bf:f5,-120,32.1087146,34.8050059,0.280522138,0.0
44:85:00:c5:6b:10,-120,32.1087146,34.8050059,0.280522138,0.0
44:85:00:c5:6b:6f,-120,32.1087146,34.8050059,0.280522138,0.0
e4:b3:18:9f:bf:a5,-78.0,32.1087146,34.8050059,0.280522138,2689.0
e4:b3:18:9f:c1:8a,-120,32.1087146,34.8050059,0.280522138,0.0
44:85:00:c5:6b:83,-120,32.1087146,34.8050059,0.280522138,0.0
44:85:00:c5:6b:7e,-120,32.1087146,34.8050059,0.280522138,0.0
44:85:00:c5:69:da,-58.0,32.1087146,34.8050059,0.280522138,634.0
e4:b3:18:9f:c1:53,-120,32.1087146,34.8050059,0.280522138,0.0
44:85:00:c5:6a:e8,-120,32.1087146,34.8050059,0.280522138,0.0
44:85:00:c5:6a:fc,-58.0,32.1087146,34.8050059,0.280522138,696.0
44:85:00:c5:6a:de,-120,32.1087146,34.8050059,0.280522138,0.0
44:85:00:c5:6b:74,-75.0,32.1087146,34.8050059,0.280522138,726.0
e4:b3:18:9f:c0:d6,-120,32.1087146,34.8050059,0.280522138,0.0
e4:b3:18:9f:bf:91,-120,32.1087146,34.8050059,0.280522138,0.0
e4:b3:18:9f:bf:f5,-120,32.1087146,34.8050059,0.280522138,0.0
44:85:00:c5:6b:10,-120,32.1087146,34.8050059,0.280522138,0.0
44:85:00:c5:6b:6f,-120,32.1087146,34.8050059,0.280522138,0.0
e4:b3:18:9f:bf:a5,-78.0,32.1087146,34.8050059,0.280522138,2661.0
e4:b3:18:9f:c1:8a,-120,32.1087146,34.8050059,0.280522138,0.0
44:85:00:c5:6b:83,-85.0,32.1087146,34.8050059,0.280522138,888.0
44:85:00:c5:6b:7e,-120,32.1087146,34.8050059,0.280522138,0.0
44:85:00:c5:69:da,-58.0,32.1087146,34.8050059,0.280522138,641.0
e4:b3:18:9f:c1:53,-120,32.1087146,34.8050059,0.280522138,0.0
44:85:00:c5:6a:e8,-120,32.1087146,34.8050059,0.280522138,0.0
44:85:00:c5:6a:fc,-58.0,32.1087146,34.8050059,0.280522138,618.0
44:85:00:c5:6a:de,-120,32.1087146,34.8050059,0.280522138,0.0
44:85:00:c5:6b:74,-77.0,32.1087146,34.8050059,0.280522138,742.0
e4:b3:18:9f:c0:d6,-120,32.1087146,34.8050059,0.280522138,0.0
e4:b3:18:9f:bf:91,-120,32.1087146,34.8050059,0.280522138,0.0
e4:b3:18:9f:bf:f5,-120,32.1087146,34.8050059,0.280522138,0.0
44:85:00:c5:6b:10,-120,32.1087146,34.8050059,0.280522138,0.0
44:85:00:c5:6b:6f,-120,32.1087146,34.8050059,0.280522138,0.0
e4:b3:18:9f:bf:a5,-120,32.1087146,34.8050059,0.280522138,0.0
e4:b3:18:9f:c1:8a,-120,32.1087146,34.8050059,0.280522138,0.0
44:85:00:c5:6b:83,-120,32.1087146,34.8050059,0.280522138,0.0
44:85:00:c5:6b:7e,-120,32.1087146,34.8050059,0.280522138,0.0
44:85:00:c5:69:da,-58.0,32.1087146,34.8050059,0.280522138,671.0
e4:b3:18:9f:c1:53,-120,32.1087146,34.8050059,0.280522138,0.0
44:85:00:c5:6a:e8,-120,32.1087146,34.8050059,0.280522138,0.0
44:85:00:c5:6a:fc,-58.0,32.1087146,34.8050059,0.280522138,658.0
44:85:00:c5:6a:de,-120,32.1087146,34.8050059,0.280522138,0.0
44:85:00:c5:6b:74,-76.0,32.1087146,34.8050059,0.280522138,718.0
e4:b3:18:9f:c0:d6,-120,32.1087146,34.8050059,0.280522138,0.0
e4:b3:18:9f:bf:91,-120,32.1087146,34.8050059,0.280522138,0.0
e4:b3:18:9f:bf:f5,-120,32.1087146,34.8050059,0.280522138,0.0
44:85:00:c5:6b:10,-120,32.1087146,34.8050059,0.280522138,0.0
44:85:00:c5:6b:6f,-120,32.1087146,34.8050059,0.280522138,0.0
e4:b3:18:9f:bf:a5,-120,32.1087146,34.8050059,0.280522138,0.0
e4:b3:18:9f:c1:8a,-120,32.1087146,34.8050059,0.280522138,0.0
44:85:00:c5:6b:83,-120,32.1087146,34.8050059,0.280522138,0.0
44:85:00:c5:6b:7e,-120,32.1087146,34.8050059,0.280522138,0.0
44:85:00:c5:69:da,-57.0,32.1087146,34.8050059,0.280522138,644.0
e4:b3:18:9f:c1:53,-120,32.1087146,34.8050059,0.280522138,0.0
44:85:00:c5:6a:e8,-120,32.1087146,34.8050059,0.280522138,0.0
44:85:00:c5:6a:fc,-58.0,32.1087146,34.8050059,0.280522138,712.0
44:85:00:c5:6a:de,-120,32.1087146,34.8050059,0.280522138,0.0
44:85:00:c5:6b:74,-77.0,32.1087146,34.8050059,0.280522138,734.0
e4:b3:18:9f:c0:d6,-120,32.1087146,34.8050059,0.280522138,0.0
e4:b3:18:9f:bf:91,-85.0,32.1087146,34.8050059,0.280522138,3461.0
e4:b3:18:9f:bf:f5,-120,32.1087146,34.8050059,0.280522138,0.0
44:85:00:c5:6b:10,-120,32.1087146,34.8050059,0.280522138,0.0
44:85:00:c5:6b:6f,-120,32.1087146,34.8050059,0.280522138,0.0
e4:b3:18:9f:bf:a5,-78.0,32.1087146,34.8050059,0.280522138,2691.0
e4:b3:18:9f:c1:8a,-120,32.1087146,34.8050059,0.280522138,0.0
44:85:00:c5:6b:83,-120,32.1087146,34.8050059,0.280522138,0.0
44:85:00:c5:6b:7e,-120,32.1087146,34.8050059,0.280522138,0.0
44:85:00:c5:69:da,-57.0,32.1087146,34.8050059,0.280522138,595.0
e4:b3:18:9f:c1:53,-120,32.1087146,34.8050059,0.280522138,0.0
44:85:00:c5:6a:e8,-120,32.1087146,34.8050059,0.280522138,0.0
44:85:00:c5:6a:fc,-58.0,32.1087146,34.8050059,0.280522138,716.0
44:85:00:c5:6a:de,-120,32.1087146,34.8050059,0.280522138,0.0
44:85:00:c5:6b:74,-120,32.1087146,34.8050059,0.280522138,0.0
e4:b3:18:9f:c0:d6,-120,32.1087146,34.8050059,0.280522138,0.0
e4:b3:18:9f:bf:91,-120,32.1087146,34.8050059,0.280522138,0.0
e4:b3:18:9f:bf:f5,-120,32.1087146,34.8050059,0.280522138,0.0
44:85:00:c5:6b:10,-120,32.1087146,34.8050059,0.280522138,0.0
44:85:00:c5:6b:6f,-120,32.1087146,34.8050059,0.280522138,0.0
e4:b3:18:9f:bf:a5,-120,32.1087146,34.8050059,0.280522138,0.0
e4:b3:18:9f:c1:8a,-120,32.1087146,34.8050059,0.280522138,0.0
44:85:00:c5:6b:83,-120,32.1087146,34.8050059,0.280522138,0.0
44:85:00:c5:6b:7e,-120,32.1087146,34.8050059,0.280522138,0.0
44:85:00:c5:69:da,-57.0,32.1087146,34.8050059,0.280522138,409.0
e4:b3:18:9f:c1:53,-120,32.1087146,34.8050059,0.280522138,0.0
44:85:00:c5:6a:e8,-120,32.1087146,34.8050059,0.280522138,0.0
44:85:00:c5:6a:fc,-58.0,32.1087146,34.8050059,0.280522138,534.0
44:85:00:c5:6a:de,-120,32.1087146,34.8050059,0.280522138,0.0
44:85:00:c5:6b:74,-78.0,32.1087146,34.8050059,0.280522138,707.0
e4:b3:18:9f:c0:d6,-120,32.1087057,34.8049935,0.192402363,0.0
e4:b3:18:9f:bf:91,-120,32.1087082,34.8049958,0.204936743,0.0
e4:b3:18:9f:bf:f5,-120,32.1087057,34.8049935,0.192402363,0.0
44:85:00:c5:6b:10,-120,32.1087057,34.8049935,0.192402363,0.0
44:85:00:c5:6b:6f,-120,32.1087082,34.8049958,0.204936743,0.0
e4:b3:18:9f:bf:a5,-81.0,32.1087102,34.8049987,0.221427545,2680.0
e4:b3:18:9f:c1:8a,-120,32.1087082,34.8049958,0.204936743,0.0
44:85:00:c5:6b:83,-120,32.1087102,34.8049987,0.221427545,0.0
44:85:00:c5:6b:7e,-120,32.1087082,34.8049958,0.204936743,0.0
44:85:00:c5:69:da,-69.0,32.1087107,34.8049996,0.221427545,611.0
e4:b3:18:9f:c1:53,-120,32.1087082,34.8049958,0.204936743,0.0
44:85:00:c5:6a:e8,-120,32.1087057,34.8049935,0.192402363,0.0
44:85:00:c5:6a:fc,-59.0,32.1087108,34.8049998,0.221427545,597.0
44:85:00:c5:6a:de,-120,32.1087057,34.8049935,0.192402363,0.0
44:85:00:c5:6b:74,-120,32.1087102,34.8049987,0.221427545,0.0
e4:b3:18:9f:c0:d6,-120,32.1086607,34.804963,0.138127863,0.0
e4:b3:18:9f:bf:91,-85.0,32.1086616,34.8049627,0.17454955,4012.0
e4:b3:18:9f:bf:f5,-120,32.1086607,34.804963,0.138127863,0.0
44:85:00:c5:6b:10,-120,32.1086607,34.804963,0.138127863,0.0
44:85:00:c5:6b:6f,-120,32.1086615,34.8049628,0.17454955,0.0
e4:b3:18:9f:bf:a5,-83.0,32.1086619,34.8049625,0.17454955,3300.0
e4:b3:18:9f:c1:8a,-120,32.1086615,34.8049628,0.17454955,0.0
44:85:00:c5:6b:83,-120,32.1086619,34.8049625,0.17454955,0.0
44:85:00:c5:6b:7e,-120,32.1086615,34.8049628,0.17454955,0.0
44:85:00:c5:69:da,-76.0,32.1086624,34.8049625,0.17454955,1163.0
e4:b3:18:9f:c1:53,-120,32.1086615,34.8049628,0.17454955,0.0
44:85:00:c5:6a:e8,-120,32.1086607,34.804963,0.138127863,0.0
44:85:00:c5:6a:fc,-43.0,32.1086624,34.8049625,0.17454955,73.0
44:85:00:c5:6a:de,-120,32.1086607,34.804963,0.138127863,0.0
44:85:00:c5:6b:74,-120,32.1086619,34.8049625,0.17454955,0.0
e4:b3:18:9f:c0:d6,-120,32.1086613,34.8049636,0.152215794,0.0
e4:b3:18:9f:bf:91,-82.0,32.1086613,34.8049636,0.152215794,4035.0
e4:b3:18:9f:bf:f5,-120,32.1086613,34.8049636,0.152215794,0.0
44:85:00:c5:6b:10,-120,32.1086613,34.8049636,0.152215794,0.0
44:85:00:c5:6b:6f,-120,32.1086613,34.8049636,0.152215794,0.0
e4:b3:18:9f:bf:a5,-78.0,32.1086613,34.8049636,0.152215794,3305.0
e4:b3:18:9f:c1:8a,-120,32.1086613,34.8049636,0.152215794,0.0
44:85:00:c5:6b:83,-120,32.1086613,34.8049636,0.152215794,0.0
44:85:00:c5:6b:7e,-120,32.1086613,34.8049636,0.152215794,0.0
44:85:00:c5:69:da,-120,32.1086613,34.8049636,0.152215794,0.0
e4:b3:18:9f:c1:53,-120,32.1086613,34.8049636,0.152215794,0.0
44:85:00:c5:6a:e8,-120,32.1086613,34.8049636,0.152215794,0.0
44:85:00:c5:6a:fc,-44.0,32.1086613,34.8049636,0.152215794,40.0
44:85:00:c5:6a:de,-120,32.1086613,34.8049636,0.152215794,0.0
44:85:00:c5:6b:74,-120,32.1086613,34.8049636,0.152215794,0.0
e4:b3:18:9f:c0:d6,-120,32.1086613,34.8049636,0.152215794,0.0
e4:b3:18:9f:bf:91,-120,32.1086613,34.8049636,0.152215794,0.0
e4:b3:18:9f:bf:f5,-120,32.1086613,34.8049636,0.152215794,0.0
44:85:00:c5:6b:10,-120,32.1086613,34.8049636,0.152215794,0.0
44:85:00:c5:6b:6f,-120,32.1086613,34.8049636,0.152215794,0.0
e4:b3:18:9f:bf:a5,-78.0,32.1086613,34.8049636,0.152215794,3350.0
e4:b3:18:9f:c1:8a,-120,32.1086613,34.8049636,0.152215794,0.0
44:85:00:c5:6b:83,-120,32.1086613,34.8049636,0.152215794,0.0
44:85:00:c5:6b:7e,-120,32.1086613,34.8049636,0.152215794,0.0
44:85:00:c5:69:da,-120,32.1086613,34.8049636,0.152215794,0.0
e4:b3:18:9f:c1:53,-120,32.1086613,34.8049636,0.152215794,0.0
44:85:00:c5:6a:e8,-120,32.1086613,34.8049636,0.152215794,0.0
44:85:00:c5:6a:fc,-44.0,32.1086613,34.8049636,0.152215794,54.0
44:85:00:c5:6a:de,-120,32.1086613,34.8049636,0.152215794,0.0
44:85:00:c5:6b:74,-120,32.1086613,34.8049636,0.152215794,0.0
e4:b3:18:9f:c0:d6,-120,32.1086613,34.8049636,0.152215794,0.0
e4:b3:18:9f:bf:91,-120,32.1086613,34.8049636,0.152215794,0.0
e4:b3:18:9f:bf:f5,-120,32.1086613,34.8049636,0.152215794,0.0
44:85:00:c5:6b:10,-120,32.1086613,34.8049636,0.152215794,0.0
44:85:00:c5:6b:6f,-120,32.1086613,34.8049636,0.152215794,0.0
e4:b3:18:9f:bf:a5,-78.0,32.1086613,34.8049636,0.152215794,3314.0
e4:b3:18:9f:c1:8a,-120,32.1086613,34.8049636,0.152215794,0.0
44:85:00:c5:6b:83,-120,32.1086613,34.8049636,0.152215794,0.0
44:85:00:c5:6b:7e,-120,32.1086613,34.8049636,0.152215794,0.0
44:85:00:c5:69:da,-120,32.1086613,34.8049636,0.152215794,0.0
e4:b3:18:9f:c1:53,-120,32.1086613,34.8049636,0.152215794,0.0
44:85:00:c5:6a:e8,-120,32.1086613,34.8049636,0.152215794,0.0
44:85:00:c5:6a:fc,-44.0,32.1086613,34.8049636,0.152215794,211.0
44:85:00:c5:6a:de,-120,32.1086613,34.8049636,0.152215794,0.0
44:85:00:c5:6b:74,-120,32.1086613,34.8049636,0.152215794,0.0
e4:b3:18:9f:c0:d6,-120,32.1086613,34.8049636,0.152215794,0.0
e4:b3:18:9f:bf:91,-120,32.1086613,34.8049636,0.152215794,0.0
e4:b3:18:9f:bf:f5,-120,32.1086613,34.8049636,0.152215794,0.0
44:85:00:c5:6b:10,-120,32.1086613,34.8049636,0.152215794,0.0
44:85:00:c5:6b:6f,-120,32.1086613,34.8049636,0.152215794,0.0
e4:b3:18:9f:bf:a5,-78.0,32.1086613,34.8049636,0.152215794,3393.0
e4:b3:18:9f:c1:8a,-120,32.1086613,34.8049636,0.152215794,0.0
44:85:00:c5:6b:83,-120,32.1086613,34.8049636,0.152215794,0.0
44:85:00:c5:6b:7e,-120,32.1086613,34.8049636,0.152215794,0.0
44:85:00:c5:69:da,-120,32.1086613,34.8049636,0.152215794,0.0
e4:b3:18:9f:c1:53,-120,32.1086613,34.8049636,0.152215794,0.0
44:85:00:c5:6a:e8,-120,32.1086613,34.8049636,0.152215794,0.0
44:85:00:c5:6a:fc,-44.0,32.1086613,34.8049636,0.152215794,12.0
44:85:00:c5:6a:de,-120,32.1086613,34.8049636,0.152215794,0.0
44:85:00:c5:6b:74,-120,32.1086613,34.8049636,0.152215794,0.0
e4:b3:18:9f:c0:d6,-120,32.1086613,34.8049636,0.152215794,0.0
e4:b3:18:9f:bf:91,-82.0,32.1086613,34.8049636,0.152215794,3963.0
e4:b3:18:9f:bf:f5,-120,32.1086613,34.8049636,0.152215794,0.0
44:85:00:c5:6b:10,-120,32.1086613,34.8049636,0.152215794,0.0
44:85:00:c5:6b:6f,-120,32.1086613,34.8049636,0.152215794,0.0
e4:b3:18:9f:bf:a5,-78.0,32.1086613,34.8049636,0.152215794,3307.0
e4:b3:18:9f:c1:8a,-120,32.1086613,34.8049636,0.152215794,0.0
44:85:00:c5:6b:83,-120,32.1086613,34.8049636,0.152215794,0.0
44:85:00:c5:6b:7e,-120,32.1086613,34.8049636,0.152215794,0.0
44:85:00:c5:69:da,-120,32.1086613,34.8049636,0.152215794,0.0
e4:b3:18:9f:c1:53,-120,32.1086613,34.8049636,0.152215794,0.0
44:85:00:c5:6a:e8,-120,32.1086613,34.8049636,0.152215794,0.0
44:85:00:c5:6a:fc,-44.0,32.1086613,34.8049636,0.152215794,207.0
44:85:00:c5:6a:de,-120,32.1086613,34.8049636,0.152215794,0.0
44:85:00:c5:6b:74,-120,32.1086613,34.8049636,0.152215794,0.0
e4:b3:18:9f:c0:d6,-120,32.1086613,34.8049636,0.152215794,0.0
e4:b3:18:9f:bf:91,-82.0,32.1086613,34.8049636,0.152215794,3977.0
e4:b3:18:9f:bf:f5,-120,32.1086613,34.8049636,0.152215794,0.0
44:85:00:c5:6b:10,-120,32.1086613,34.8049636,0.152215794,0.0
44:85:00:c5:6b:6f,-120,32.1086613,34.8049636,0.152215794,0.0
e4:b3:18:9f:bf:a5,-78.0,32.1086613,34.8049636,0.152215794,3447.0
e4:b3:18:9f:c1:8a,-120,32.1086613,34.8049636,0.152215794,0.0
44:85:00:c5:6b:83,-120,32.1086613,34.8049636,0.152215794,0.0
44:85:00:c5:6b:7e,-120,32.1086613,34.8049636,0.152215794,0.0
44:85:00:c5:69:da,-120,32.1086613,34.8049636,0.152215794,0.0
e4:b3:18:9f:c1:53,-120,32.1086613,34.8049636,0.152215794,0.0
44:85:00:c5:6a:e8,-120,32.1086613,34.8049636,0.152215794,0.0
44:85:00:c5:6a:fc,-44.0,32.1086613,34.8049636,0.152215794,211.0
44:85:00:c5:6a:de,-120,32.1086613,34.8049636,0.152215794,0.0
44:85:00:c5:6b:74,-120,32.1086613,34.8049636,0.152215794,0.0
e4:b3:18:9f:c0:d6,-120,32.1086613,34.8049636,0.152215794,0.0
e4:b3:18:9f:bf:91,-120,32.1086613,34.8049636,0.152215794,0.0
e4:b3:18:9f:bf:f5,-120,32.1086613,34.8049636,0.152215794,0.0
44:85:00:c5:6b:10,-120,32.1086613,34.8049636,0.152215794,0.0
44:85:00:c5:6b:6f,-120,32.1086613,34.8049636,0.152215794,0.0
e4:b3:18:9f:bf:a5,-78.0,32.1086613,34.8049636,0.152215794,3319.0
e4:b3:18:9f:c1:8a,-120,32.1086613,34.8049636,0.152215794,0.0
44:85:00:c5:6b:83,-120,32.1086613,34.8049636,0.152215794,0.0
44:85:00:c5:6b:7e,-120,32.1086613,34.8049636,0.152215794,0.0
44:85:00:c5:69:da,-120,32.1086613,34.8049636,0.152215794,0.0
e4:b3:18:9f:c1:53,-120,32.1086613,34.8049636,0.152215794,0.0
44:85:00:c5:6a:e8,-120,32.1086613,34.8049636,0.152215794,0.0
44:85:00:c5:6a:fc,-44.0,32.1086613,34.8049636,0.152215794,220.0
44:85:00:c5:6a:de,-120,32.1086613,34.8049636,0.152215794,0.0
44:85:00:c5:6b:74,-120,32.1086613,34.8049636,0.152215794,0.0
e4:b3:18:9f:c0:d6,-120,32.1086613,34.8049636,0.152215794,0.0
e4:b3:18:9f:bf:91,-120,32.1086613,34.8049636,0.152215794,0.0
e4:b3:18:9f:bf:f5,-120,32.1086613,34.8049636,0.152215794,0.0
44:85:00:c5:6b:10,-120,32.1086613,34.8049636,0.152215794,0.0
44:85:00:c5:6b:6f,-120,32.1086613,34.8049636,0.152215794,0.0
e4:b3:18:9f:bf:a5,-78.0,32.1086613,34.8049636,0.152215794,3339.0
e4:b3:18:9f:c1:8a,-120,32.1086613,34.8049636,0.152215794,0.0
44:85:00:c5:6b:83,-120,32.1086613,34.8049636,0.152215794,0.0
44:85:00:c5:6b:7e,-120,32.1086613,34.8049636,0.152215794,0.0
44:85:00:c5:69:da,-120,32.1086613,34.8049636,0.152215794,0.0
e4:b3:18:9f:c1:53,-120,32.1086613,34.8049636,0.152215794,0.0
44:85:00:c5:6a:e8,-120,32.1086613,34.8049636,0.152215794,0.0
44:85:00:c5:6a:fc,-44.0,32.1086613,34.8049636,0.152215794,191.0
44:85:00:c5:6a:de,-120,32.1086613,34.8049636,0.152215794,0.0
44:85:00:c5:6b:74,-120,32.1086613,34.8049636,0.152215794,0.0
