mac,rssi[db],Latitude,Longitude,Altitude,range[cm]
e4:b3:18:9f:bf:aa,-120,32.1088199,34.8052888,0.0777939782,0.0
e4:b3:18:9f:c0:31,-120,32.1088199,34.8052888,0.0777939782,0.0
e4:b3:18:c3:62:d9,-120,32.1088199,34.8052888,0.0777939782,0.0
e4:b3:18:9f:bf:9b,-120,32.1088245,34.8052802,0.0770338923,0.0
e4:b3:18:9f:c1:94,-120,32.1088245,34.8052802,0.0770338923,0.0
e4:b3:18:9f:c0:4f,-120,32.1088245,34.8052802,0.0770338923,0.0
e4:b3:18:c3:63:e2,-120,32.1088245,34.8052802,0.0770338923,0.0
e4:b3:18:9f:bf:b9,-120,32.1088245,34.8052802,0.0770338923,0.0
e4:b3:18:c3:62:a2,-120,32.1088245,34.8052802,0.0770338923,0.0
e4:b3:18:9f:bf:be,-120,32.1088245,34.8052802,0.0770338923,0.0
e4:b3:18:c3:63:ec,-120,32.1088245,34.8052802,0.0770338923,0.0
e4:b3:18:9f:bf:aa,-120,32.1088245,34.8052802,0.0770338923,0.0
e4:b3:18:9f:c0:31,-120,32.1088245,34.8052802,0.0770338923,0.0
e4:b3:18:c3:62:d9,-120,32.1088245,34.8052802,0.0770338923,0.0
e4:b3:18:9f:bf:9b,-120,32.1088289,34.8052708,0.0693195686,0.0
e4:b3:18:9f:c1:94,-120,32.1088289,34.8052708,0.0693195686,0.0
e4:b3:18:9f:c0:4f,-120,32.1088289,34.8052708,0.0693195686,0.0
e4:b3:18:c3:63:e2,-120,32.1088289,34.8052708,0.0693195686,0.0
e4:b3:18:9f:bf:b9,-120,32.1088289,34.8052708,0.0693195686,0.0
e4:b3:18:c3:62:a2,-120,32.1088289,34.8052708,0.0693195686,0.0
e4:b3:18:9f:bf:be,-120,32.1088289,34.8052708,0.0693195686,0.0
e4:b3:18:c3:63:ec,-120,32.1088289,34.8052708,0.0693195686,0.0
e4:b3:18:9f:bf:aa,-120,32.1088289,34.8052708,0.0693195686,0.0
e4:b3:18:9f:c0:31,-120,32.1088289,34.8052708,0.0693195686,0.0
e4:b3:18:c3:62:d9,-120,32.1088289,34.8052708,0.0693195686,0.0
e4:b3:18:9f:bf:9b,-120,32.1088289,34.8052708,0.0693195686,0.0
e4:b3:18:9f:c1:94,-120,32.1088289,34.8052708,0.0693195686,0.0
e4:b3:18:9f:c0:4f,-120,32.1088289,34.8052708,0.0693195686,0.0
e4:b3:18:c3:63:e2,-120,32.1088289,34.8052708,0.0693195686,0.0
e4:b3:18:9f:bf:b9,-120,32.1088289,34.8052708,0.0693195686,0.0
e4:b3:18:c3:62:a2,-120,32.1088289,34.8052708,0.0693195686,0.0
e4:b3:18:9f:bf:be,-120,32.1088289,34.8052708,0.0693195686,0.0
e4:b3:18:c3:63:ec,-120,32.1088289,34.8052708,0.0693195686,0.0
e4:b3:18:9f:bf:aa,-120,32.1088289,34.8052708,0.0693195686,0.0
e4:b3:18:9f:c0:31,-120,32.1088289,34.8052708,0.0693195686,0.0
e4:b3:18:c3:62:d9,-120,32.1088289,34.8052708,0.0693195686,0.0
e4:b3:18:9f:bf:9b,-120,32.1088341,34.8052618,0.0680709407,0.0
e4:b3:18:9f:c1:94,-120,32.1088341,34.8052618,0.0680709407,0.0
e4:b3:18:9f:c0:4f,-120,32.1088341,34.8052618,0.0680709407,0.0
e4:b3:18:c3:63:e2,-120,32.1088341,34.8052618,0.0680709407,0.0
e4:b3:18:9f:bf:b9,-120,32.1088341,34.8052618,0.0680709407,0.0
e4:b3:18:c3:62:a2,-120,32.1088341,34.8052618,0.0680709407,0.0
e4:b3:18:9f:bf:be,-120,32.1088341,34.8052618,0.0680709407,0.0
e4:b3:18:c3:63:ec,-120,32.1088341,34.8052618,0.0680709407,0.0
e4:b3:18:9f:bf:aa,-120,32.1088341,34.8052618,0.0680709407,0.0
e4:b3:18:9f:c0:31,-120,32.1088341,34.8052618,0.0680709407,0.0
e4:b3:18:c3:62:d9,-120,32.1088341,34.8052618,0.0680709407,0.0
e4:b3:18:9f:bf:9b,-120,32.1088341,34.8052631,0.119056642,0.0
e4:b3:18:9f:c1:94,-120,32.1088341,34.8052631,0.119056642,0.0
e4:b3:18:9f:c0:4f,-120,32.1088341,34.8052631,0.119056642,0.0
e4:b3:18:c3:63:e2,-120,32.1088341,34.8052631,0.119056642,0.0
e4:b3:18:9f:bf:b9,-120,32.1088341,34.8052631,0.119056642,0.0
e4:b3:18:c3:62:a2,-120,32.1088341,34.8052631,0.119056642,0.0
e4:b3:18:9f:bf:be,-120,32.1088341,34.8052631,0.119056642,0.0
e4:b3:18:c3:63:ec,-120,32.1088341,34.8052631,0.119056642,0.0
e4:b3:18:9f:bf:aa,-120,32.1088341,34.8052631,0.119056642,0.0
e4:b3:18:9f:c0:31,-120,32.1088341,34.8052631,0.119056642,0.0
e4:b3:18:c3:62:d9,-120,32.1088341,34.8052631,0.119056642,0.0
e4:b3:18:9f:bf:9b,-120,32.1088341,34.8052631,0.119056642,0.0
e4:b3:18:9f:c1:94,-120,32.1088341,34.8052631,0.119056642,0.0
e4:b3:18:9f:c0:4f,-120,32.1088341,34.8052631,0.119056642,0.0
e4:b3:18:c3:63:e2,-120,32.1088341,34.8052631,0.119056642,0.0
e4:b3:18:9f:bf:b9,-120,32.1088341,34.8052631,0.119056642,0.0
e4:b3:18:c3:62:a2,-120,32.1088341,34.8052631,0.119056642,0.0
e4:b3:18:9f:bf:be,-120,32.1088341,34.8052631,0.119056642,0.0
e4:b3:18:c3:63:ec,-120,32.1088341,34.8052631,0.119056642,0.0
e4:b3:18:9f:bf:aa,-120,32.1088341,34.8052631,0.119056642,0.0
e4:b3:18:9f:c0:31,-120,32.1088341,34.8052631,0.119056642,0.0
e4:b3:18:c3:62:d9,-120,32.1088341,34.8052631,0.119056642,0.0
e4:b3:18:9f:bf:9b,-120,32.1088341,34.8052631,0.119056642,0.0
e4:b3:18:9f:c1:94,-120,32.1088341,34.8052631,0.119056642,0.0
e4:b3:18:9f:c0:4f,-120,32.1088341,34.8052631,0.119056642,0.0
e4:b3:18:c3:63:e2,-120,32.1088341,34.8052631,0.119056642,0.0
e4:b3:18:9f:bf:b9,-120,32.1088341,34.8052631,0.119056642,0.0
e4:b3:18:c3:62:a2,-120,32.1088341,34.8052631,0.119056642,0.0
e4:b3:18:9f:bf:be,-120,32.1088341,34.8052631,0.119056642,0.0
e4:b3:18:c3:63:ec,-120,32.1088341,34.8052631,0.119056642,0.0
e4:b3:18:9f:bf:aa,-120,32.1088341,34.8052631,0.119056642,0.0
e4:b3:18:9f:c0:31,-120,32.1088341,34.8052631,0.119056642,0.0
e4:b3:18:c3:62:d9,-120,32.1088341,34.8052631,0.119056642,0.0
e4:b3:18:9f:bf:9b,-120,32.1088341,34.8052631,0.119056642,0.0
e4:b3:18:9f:c1:94,-120,32.1088341,34.8052631,0.119056642,0.0
e4:b3:18:9f:c0:4f,-120,32.1088341,34.8052631,0.119056642,0.0
e4:b3:18:c3:63:e2,-120,32.1088341,34.8052631,0.119056642,0.0
e4:b3:18:9f:bf:b9,-120,32.1088341,34.8052631,0.119056642,0.0
e4:b3:18:c3:62:a2,-120,32.1088341,34.8052631,0.119056642,0.0
e4:b3:18:9f:bf:be,-120,32.1088341,34.8052631,0.119056642,0.0
e4:b3:18:c3:63:ec,-120,32.1088341,34.8052631,0.119056642,0.0
e4:b3:18:9f:bf:aa,-120,32.1088341,34.8052631,0.119056642,0.0
e4:b3:18:9f:c0:31,-120,32.1088341,34.8052631,0.119056642,0.0
e4:b3:18:c3:62:d9,-120,32.1088341,34.8052631,0.119056642,0.0
e4:b3:18:9f:bf:9b,-120,32.1088341,34.8052631,0.119056642,0.0
e4:b3:18:9f:c1:94,-120,32.1088341,34.8052631,0.119056642,0.0
e4:b3:18:9f:c0:4f,-120,32.1088341,34.8052631,0.119056642,0.0
e4:b3:18:c3:63:e2,-120,32.1088341,34.8052631,0.119056642,0.0
e4:b3:18:9f:bf:b9,-120,32.1088341,34.8052631,0.119056642,0.0
e4:b3:18:c3:62:a2,-120,32.1088341,34.8052631,0.119056642,0.0
e4:b3:18:9f:bf:be,-120,32.1088341,34.8052631,0.119056642,0.0
e4:b3:18:c3:63:ec,-120,32.1088341,34.8052631,0.119056642,0.0
e4:b3:18:9f:bf:aa,-120,32.1088341,34.8052631,0.119056642,0.0
e4:b3:18:9f:c0:31,-120,32.1088341,34.8052631,0.119056642,0.0
e4:b3:18:c3:62:d9,-120,32.1088341,34.8052631,0.119056642,0.0
e4:b3:18:9f:bf:9b,-120,32.1087146,34.8050059,0.280522138,0.0
e4:b3:18:9f:c1:94,-120,32.1087146,34.8050059,0.280522138,0.0
e4:b3:18:9f:c0:4f,-120,32.1087146,34.8050059,0.280522138,0.0
e4:b3:18:c3:63:e2,-120,32.1087146,34.8050059,0.280522138,0.0
e4:b3:18:9f:bf:b9,-120,32.1087146,34.8050059,0.280522138,0.0
e4:b3:18:c3:62:a2,-120,32.1087146,34.8050059,0.280522138,0.0
e4:b3:18:9f:bf:be,-120,32.1087146,34.8050059,0.280522138,0.0
e4:b3:18:c3:63:ec,-120,32.1087146,34.8050059,0.280522138,0.0
e4:b3:18:9f:bf:aa,-120,32.1087146,34.8050059,0.280522138,0.0
e4:b3:18:9f:c0:31,-120,32.1087146,34.8050059,0.280522138,0.0
e4:b3:18:c3:62:d9,-120,32.1087146,34.8050059,0.280522138,0.0
e4:b3:18:9f:bf:9b,-120,32.1086613,34.8049636,0.152215794,0.0
e4:b3:18:9f:c1:94,-120,32.1086613,34.8049636,0.152215794,0.0
e4:b3:18:9f:c0:4f,-120,32.1086613,34.8049636,0.152215794,0.0
e4:b3:18:c3:63:e2,-120,32.1086613,34.8049636,0.152215794,0.0
e4:b3:18:9f:bf:b9,-120,32.1086613,34.8049636,0.152215794,0.0
e4:b3:18:c3:62:a2,-120,32.1086613,34.8049636,0.152215794,0.0
e4:b3:18:9f:bf:be,-120,32.1086613,34.8049636,0.152215794,0.0
e4:b3:18:c3:63:ec,-120,32.1086613,34.8049636,0.152215794,0.0
e4:b3:18:9f:bf:aa,-120,32.1086613,34.8049636,0.152215794,0.0
e4:b3:18:9f:c0:31,-120,32.1086613,34.8049636,0.152215794,0.0
e4:b3:18:c3:62:d9,-120,32.1086613,34.8049636,0.152215794,0.0
e4:b3:18:9f:bf:9b,-120,32.1086613,34.8049636,0.152215794,0.0
e4:b3:18:9f:c1:94,-120,32.1086613,34.8049636,0.152215794,0.0
e4:b3:18:9f:c0:4f,-120,32.1086613,34.8049636,0.152215794,0.0
e4:b3:18:c3:63:e2,-120,32.1086613,34.8049636,0.152215794,0.0
e4:b3:18:9f:bf:b9,-120,32.1086613,34.8049636,0.152215794,0.0
e4:b3:18:c3:62:a2,-120,32.1086613,34.8049636,0.152215794,0.0
e4:b3:18:9f:bf:be,-120,32.1086613,34.8049636,0.152215794,0.0
e4:b3:18:c3:63:ec,-120,32.1086613,34.8049636,0.152215794,0.0
e4:b3:18:9f:bf:aa,-120,32.1086613,34.8049636,0.152215794,0.0
e4:b3:18:9f:c0:31,-120,32.1086615,34.8049637,0.152215794,0.0
e4:b3:18:c3:62:d9,-120,32.1086615,34.8049637,0.152215794,0.0
e4:b3:18:9f:bf:9b,-120,32.1086691,34.8049684,0.240932286,0.0
e4:b3:18:9f:c1:94,-120,32.1086691,34.8049684,0.240932286,0.0
e4:b3:18:9f:c0:4f,-120,32.1086691,34.8049684,0.240932286,0.0
e4:b3:18:c3:63:e2,-120,32.1086691,34.8049684,0.240932286,0.0
e4:b3:18:9f:bf:b9,-120,32.1086691,34.8049684,0.240932286,0.0
e4:b3:18:c3:62:a2,-120,32.1086691,34.8049684,0.240932286,0.0
e4:b3:18:9f:bf:be,-120,32.1086691,34.8049684,0.240932286,0.0
e4:b3:18:c3:63:ec,-120,32.1086691,34.8049684,0.240932286,0.0
e4:b3:18:9f:bf:aa,-120,32.1086691,34.8049684,0.240932286,0.0
e4:b3:18:9f:c0:31,-120,32.1086691,34.8049684,0.240932286,0.0
e4:b3:18:c3:62:d9,-120,32.1086691,34.8049684,0.240932286,0.0
e4:b3:18:9f:bf:9b,-120,32.1086767,34.8049738,0.28233093,0.0
e4:b3:18:9f:c1:94,-120,32.1086767,34.8049738,0.28233093,0.0
e4:b3:18:9f:c0:4f,-120,32.1086767,34.8049738,0.28233093,0.0
e4:b3:18:c3:63:e2,-120,32.1086767,34.8049738,0.28233093,0.0
e4:b3:18:9f:bf:b9,-120,32.1086767,34.8049738,0.28233093,0.0
e4:b3:18:c3:62:a2,-120,32.1086767,34.8049738,0.28233093,0.0
e4:b3:18:9f:bf:be,-120,32.1086767,34.8049738,0.28233093,0.0
e4:b3:18:c3:63:ec,-120,32.1086767,34.8049738,0.28233093,0.0
e4:b3:18:9f:bf:aa,-120,32.1086767,34.8049738,0.28233093,0.0
e4:b3:18:9f:c0:31,-120,32.1086767,34.8049738,0.28233093,0.0
e4:b3:18:c3:62:d9,-120,32.1086767,34.8049738,0.28233093,0.0
e4:b3:18:9f:bf:9b,-120,32.1086844,34.8049798,0.274495751,0.0
e4:b3:18:9f:c1:94,-120,32.1086844,34.8049798,0.274495751,0.0
e4:b3:18:9f:c0:4f,-120,32.1086844,34.8049798,0.274495751,0.0
e4:b3:18:c3:63:e2,-120,32.1086844,34.8049798,0.274495751,0.0
e4:b3:18:9f:bf:b9,-120,32.1086844,34.8049798,0.274495751,0.0
e4:b3:18:c3:62:a2,-120,32.1086844,34.8049798,0.274495751,0.0
e4:b3:18:9f:bf:be,-120,32.1086844,34.8049798,0.274495751,0.0
e4:b3:18:c3:63:ec,-120,32.1086844,34.8049798,0.274495751,0.0
e4:b3:18:9f:bf:aa,-120,32.1086844,34.8049798,0.274495751,0.0
e4:b3:18:9f:c0:31,-120,32.1086844,34.8049798,0.274495751,0.0
e4:b3:18:c3:62:d9,-120,32.1086844,34.8049798,0.274495751,0.0
e4:b3:18:9f:bf:9b,-120,32.1086922,34.8049852,0.26242891,0.0
e4:b3:18:9f:c1:94,-120,32.1086922,34.8049852,0.26242891,0.0
e4:b3:18:9f:c0:4f,-120,32.1086922,34.8049852,0.26242891,0.0
e4:b3:18:c3:63:e2,-120,32.1086922,34.8049852,0.26242891,0.0
e4:b3:18:9f:bf:b9,-120,32.1086922,34.8049852,0.26242891,0.0
e4:b3:18:c3:62:a2,-120,32.1086922,34.8049852,0.26242891,0.0
e4:b3:18:9f:bf:be,-120,32.1086922,34.8049852,0.26242891,0.0
e4:b3:18:c3:63:ec,-120,32.1086922,34.8049852,0.26242891,0.0
e4:b3:18:9f:bf:aa,-120,32.1086922,34.8049852,0.26242891,0.0
e4:b3:18:9f:c0:31,-120,32.1086922,34.8049852,0.26242891,0.0
e4:b3:18:c3:62:d9,-120,32.1086922,34.8049852,0.26242891,0.0
e4:b3:18:9f:bf:9b,-120,32.1086994,34.8049904,0.248500928,0.0
e4:b3:18:9f:c1:94,-120,32.1086994,34.8049904,0.248500928,0.0
e4:b3:18:9f:c0:4f,-120,32.1086994,34.8049904,0.248500928,0.0
e4:b3:18:c3:63:e2,-120,32.1086994,34.8049904,0.248500928,0.0
e4:b3:18:9f:bf:b9,-120,32.1086994,34.8049904,0.248500928,0.0
e4:b3:18:c3:62:a2,-120,32.1086994,34.8049904,0.248500928,0.0
e4:b3:18:9f:bf:be,-120,32.1086994,34.8049904,0.248500928,0.0
e4:b3:18:c3:63:ec,-120,32.1086994,34.8049904,0.248500928,0.0
e4:b3:18:9f:bf:aa,-120,32.1086994,34.8049904,0.248500928,0.0
e4:b3:18:9f:c0:31,-120,32.1086994,34.8049904,0.248500928,0.0
e4:b3:18:c3:62:d9,-120,32.1086994,34.8049904,0.248500928,0.0
e4:b3:18:9f:bf:9b,-120,32.1086995,34.8049904,0.248500928,0.0
e4:b3:18:9f:c1:94,-120,32.1086995,34.8049904,0.248500928,0.0
e4:b3:18:9f:c0:4f,-120,32.1086995,34.8049904,0.248500928,0.0
e4:b3:18:c3:63:e2,-120,32.1086994,34.8049904,0.248500928,0.0
e4:b3:18:9f:bf:b9,-120,32.1086994,34.8049904,0.248500928,0.0
e4:b3:18:c3:62:a2,-120,32.1086994,34.8049904,0.248500928,0.0
e4:b3:18:9f:bf:be,-120,32.1086994,34.8049904,0.248500928,0.0
e4:b3:18:c3:63:ec,-120,32.1086994,34.8049904,0.248500928,0.0
e4:b3:18:9f:bf:aa,-120,32.1086995,34.8049904,0.248500928,0.0
e4:b3:18:9f:c0:31,-120,32.1086999,34.8049907,0.248500928,0.0
e4:b3:18:c3:62:d9,-120,32.1086999,34.8049907,0.248500928,0.0
e4:b3:18:9f:bf:9b,-120,32.1087075,34.8049959,0.238727659,0.0
e4:b3:18:9f:c1:94,-120,32.1087075,34.8049959,0.238727659,0.0
e4:b3:18:9f:c0:4f,-120,32.1087075,34.8049959,0.238727659,0.0
e4:b3:18:c3:63:e2,-120,32.1087075,34.8049959,0.238727659,0.0
e4:b3:18:9f:bf:b9,-120,32.1087075,34.8049959,0.238727659,0.0
e4:b3:18:c3:62:a2,-120,32.1087075,34.8049959,0.238727659,0.0
e4:b3:18:9f:bf:be,-120,32.1087075,34.8049959,0.238727659,0.0
e4:b3:18:c3:63:ec,-120,32.1087075,34.8049959,0.238727659,0.0
e4:b3:18:9f:bf:aa,-120,32.1087075,34.8049959,0.238727659,0.0
e4:b3:18:9f:c0:31,-120,32.1087075,34.8049959,0.238727659,0.0
e4:b3:18:c3:62:d9,-120,32.1087075,34.8049959,0.238727659,0.0
e4:b3:18:9f:bf:9b,-120,32.1087153,34.8050014,0.222772852,0.0
e4:b3:18:9f:c1:94,-120,32.1087153,34.8050014,0.222772852,0.0
e4:b3:18:9f:c0:4f,-120,32.1087153,34.8050014,0.222772852,0.0
e4:b3:18:c3:63:e2,-120,32.1087153,34.8050014,0.222772852,0.0
e4:b3:18:9f:bf:b9,-120,32.1087153,34.8050014,0.222772852,0.0
e4:b3:18:c3:62:a2,-120,32.1087153,34.8050014,0.222772852,0.0
e4:b3:18:9f:bf:be,-120,32.1087153,34.8050014,0.222772852,0.0
e4:b3:18:c3:63:ec,-120,32.1087153,34.8050014,0.222772852,0.0
e4:b3:18:9f:bf:aa,-120,32.1087153,34.8050014,0.222772852,0.0
e4:b3:18:9f:c0:31,-120,32.1087153,34.8050014,0.222772852,0.0
e4:b3:18:c3:62:d9,-120,32.1087153,34.8050014,0.222772852,0.0
e4:b3:18:9f:bf:9b,-120,32.1087231,34.8050072,0.223148629,0.0
e4:b3:18:9f:c1:94,-120,32.1087231,34.8050072,0.223148629,0.0
e4:b3:18:9f:c0:4f,-120,32.1087231,34.8050072,0.223148629,0.0
e4:b3:18:c3:63:e2,-120,32.1087231,34.8050072,0.223148629,0.0
e4:b3:18:9f:bf:b9,-120,32.1087231,34.8050072,0.223148629,0.0
e4:b3:18:c3:62:a2,-120,32.1087231,34.8050072,0.223148629,0.0
e4:b3:18:9f:bf:be,-120,32.1087231,34.8050072,0.223148629,0.0
e4:b3:18:c3:63:ec,-120,32.1087231,34.8050072,0.223148629,0.0
e4:b3:18:9f:bf:aa,-120,32.1087231,34.8050072,0.223148629,0.0
e4:b3:18:9f:c0:31,-120,32.1087231,34.8050072,0.223148629,0.0
e4:b3:18:c3:62:d9,-120,32.1087231,34.8050072,0.223148629,0.0
e4:b3:18:9f:bf:9b,-120,32.1087303,34.8050127,0.226170689,0.0
e4:b3:18:9f:c1:94,-120,32.1087303,34.8050127,0.226170689,0.0
e4:b3:18:9f:c0:4f,-120,32.1087303,34.8050127,0.226170689,0.0
e4:b3:18:c3:63:e2,-120,32.1087303,34.8050127,0.226170689,0.0
e4:b3:18:9f:bf:b9,-120,32.1087303,34.8050127,0.226170689,0.0
e4:b3:18:c3:62:a2,-120,32.1087303,34.8050127,0.226170689,0.0
e4:b3:18:9f:bf:be,-120,32.1087303,34.8050127,0.226170689,0.0
e4:b3:18:c3:63:ec,-120,32.1087303,34.8050127,0.226170689,0.0
e4:b3:18:9f:bf:aa,-120,32.1087303,34.8050127,0.226170689,0.0
e4:b3:18:9f:c0:31,-120,32.1087303,34.8050127,0.226170689,0.0
e4:b3:18:c3:62:d9,-120,32.1087303,34.8050127,0.226170689,0.0
e4:b3:18:9f:bf:9b,-120,32.1087384,34.8050184,0.230442882,0.0
e4:b3:18:9f:c1:94,-120,32.1087384,34.8050184,0.230442882,0.0
e4:b3:18:9f:c0:4f,-120,32.1087384,34.8050184,0.230442882,0.0
e4:b3:18:c3:63:e2,-120,32.1087384,34.8050184,0.230442882,0.0
e4:b3:18:9f:bf:b9,-120,32.1087384,34.8050184,0.230442882,0.0
e4:b3:18:c3:62:a2,-120,32.1087384,34.8050184,0.230442882,0.0
e4:b3:18:9f:bf:be,-120,32.1087384,34.8050184,0.230442882,0.0
e4:b3:18:c3:63:ec,-120,32.1087384,34.8050184,0.230442882,0.0
e4:b3:18:9f:bf:aa,-120,32.1087384,34.8050184,0.230442882,0.0
e4:b3:18:9f:c0:31,-120,32.1087384,34.8050184,0.230442882,0.0
e4:b3:18:c3:62:d9,-120,32.1087384,34.8050184,0.230442882,0.0
e4:b3:18:9f:bf:9b,-120,32.1087445,34.8050225,0.217035219,0.0
e4:b3:18:9f:c1:94,-120,32.1087445,34.8050225,0.217035219,0.0
e4:b3:18:9f:c0:4f,-120,32.1087445,34.8050225,0.217035219,0.0
e4:b3:18:c3:63:e2,-120,32.1087434,34.8050218,0.217035219,0.0
e4:b3:18:9f:bf:b9,-120,32.1087434,34.8050218,0.217035219,0.0
e4:b3:18:c3:62:a2,-120,32.1087434,34.8050218,0.217035219,0.0
e4:b3:18:9f:bf:be,-120,32.1087434,34.8050218,0.217035219,0.0
e4:b3:18:c3:63:ec,-120,32.1087434,34.8050218,0.217035219,0.0
e4:b3:18:9f:bf:aa,-120,32.1087445,34.8050225,0.217035219,0.0
e4:b3:18:9f:c0:31,-120,32.1087451,34.8050229,0.217035219,0.0
e4:b3:18:c3:62:d9,-120,32.1087451,34.8050229,0.217035219,0.0
e4:b3:18:9f:bf:9b,-120,32.1087459,34.8050236,0.217035219,0.0
e4:b3:18:9f:c1:94,-120,32.1087459,34.8050236,0.217035219,0.0
e4:b3:18:9f:c0:4f,-120,32.1087459,34.8050236,0.217035219,0.0
e4:b3:18:c3:63:e2,-120,32.1087459,34.8050236,0.217035219,0.0
e4:b3:18:9f:bf:b9,-120,32.1087459,34.8050236,0.217035219,0.0
e4:b3:18:c3:62:a2,-120,32.1087459,34.8050236,0.217035219,0.0
e4:b3:18:9f:bf:be,-120,32.1087459,34.8050236,0.217035219,0.0
e4:b3:18:c3:63:ec,-120,32.1087459,34.8050236,0.217035219,0.0
e4:b3:18:9f:bf:aa,-120,32.1087459,34.8050236,0.217035219,0.0
e4:b3:18:9f:c0:31,-120,32.1087459,34.8050236,0.217035219,0.0
e4:b3:18:c3:62:d9,-120,32.1087459,34.8050236,0.217035219,0.0
e4:b3:18:9f:bf:9b,-120,32.1087536,34.805029,0.186487213,0.0
e4:b3:18:9f:c1:94,-120,32.1087536,34.805029,0.186487213,0.0
e4:b3:18:9f:c0:4f,-120,32.1087536,34.805029,0.186487213,0.0
e4:b3:18:c3:63:e2,-120,32.1087536,34.805029,0.186487213,0.0
e4:b3:18:9f:bf:b9,-120,32.1087536,34.805029,0.186487213,0.0
e4:b3:18:c3:62:a2,-120,32.1087536,34.805029,0.186487213,0.0
e4:b3:18:9f:bf:be,-120,32.1087536,34.805029,0.186487213,0.0
e4:b3:18:c3:63:ec,-120,32.1087536,34.805029,0.186487213,0.0
e4:b3:18:9f:bf:aa,-120,32.1087536,34.805029,0.186487213,0.0
e4:b3:18:9f:c0:31,-120,32.1087536,34.805029,0.186487213,0.0
e4:b3:18:c3:62:d9,-120,32.1087536,34.805029,0.186487213,0.0
e4:b3:18:9f:bf:9b,-120,32.1087608,34.8050346,0.201221094,0.0
e4:b3:18:9f:c1:94,-120,32.1087608,34.8050346,0.201221094,0.0
e4:b3:18:9f:c0:4f,-120,32.1087608,34.8050346,0.201221094,0.0
e4:b3:18:c3:63:e2,-120,32.1087608,34.8050346,0.201221094,0.0
e4:b3:18:9f:bf:b9,-120,32.1087608,34.8050346,0.201221094,0.0
e4:b3:18:c3:62:a2,-120,32.1087608,34.8050346,0.201221094,0.0
e4:b3:18:9f:bf:be,-120,32.1087608,34.8050346,0.201221094,0.0
e4:b3:18:c3:63:ec,-120,32.1087608,34.8050346,0.201221094,0.0
e4:b3:18:9f:bf:aa,-120,32.1087608,34.8050346,0.201221094,0.0
e4:b3:18:9f:c0:31,-120,32.1087608,34.8050346,0.201221094,0.0
e4:b3:18:c3:62:d9,-120,32.1087608,34.8050346,0.201221094,0.0
e4:b3:18:9f:bf:9b,-120,32.108769,34.8050405,0.219503313,0.0
e4:b3:18:9f:c1:94,-120,32.108769,34.8050405,0.219503313,0.0
e4:b3:18:9f:c0:4f,-120,32.108769,34.8050405,0.219503313,0.0
e4:b3:18:c3:63:e2,-120,32.108769,34.8050405,0.219503313,0.0
e4:b3:18:9f:bf:b9,-120,32.108769,34.8050405,0.219503313,0.0
e4:b3:18:c3:62:a2,-120,32.108769,34.8050405,0.219503313,0.0
e4:b3:18:9f:bf:be,-120,32.108769,34.8050405,0.219503313,0.0
e4:b3:18:c3:63:ec,-120,32.108769,34.8050405,0.219503313,0.0
e4:b3:18:9f:bf:aa,-120,32.108769,34.8050405,0.219503313,0.0
e4:b3:18:9f:c0:31,-120,32.108769,34.8050405,0.219503313,0.0
e4:b3:18:c3:62:d9,-120,32.108769,34.8050405,0.219503313,0.0
e4:b3:18:9f:bf:9b,-120,32.1087763,34.8050456,0.199448884,0.0
e4:b3:18:9f:c1:94,-120,32.1087763,34.8050456,0.199448884,0.0
e4:b3:18:9f:c0:4f,-120,32.1087763,34.8050456,0.199448884,0.0
e4:b3:18:c3:63:e2,-120,32.1087763,34.8050456,0.199448884,0.0
e4:b3:18:9f:bf:b9,-120,32.1087763,34.8050456,0.199448884,0.0
e4:b3:18:c3:62:a2,-120,32.1087763,34.8050456,0.199448884,0.0
e4:b3:18:9f:bf:be,-120,32.1087763,34.8050456,0.199448884,0.0
e4:b3:18:c3:63:ec,-120,32.1087763,34.8050456,0.199448884,0.0
e4:b3:18:9f:bf:aa,-120,32.1087763,34.8050456,0.199448884,0.0
e4:b3:18:9f:c0:31,-120,32.1087763,34.8050456,0.199448884,0.0
e4:b3:18:c3:62:d9,-120,32.1087763,34.8050456,0.199448884,0.0
e4:b3:18:9f:bf:9b,-120,32.1087763,34.8050456,0.199448884,0.0
e4:b3:18:9f:c1:94,-120,32.1087763,34.8050456,0.199448884,0.0
e4:b3:18:9f:c0:4f,-120,32.1087763,34.8050456,0.199448884,0.0
e4:b3:18:c3:63:e2,-120,32.1087763,34.8050456,0.199448884,0.0
e4:b3:18:9f:bf:b9,-120,32.1087763,34.8050456,0.199448884,0.0
e4:b3:18:c3:62:a2,-120,32.1087763,34.8050456,0.199448884,0.0
e4:b3:18:9f:bf:be,-120,32.1087763,34.8050456,0.199448884,0.0
e4:b3:18:c3:63:ec,-120,32.1087763,34.8050456,0.199448884,0.0
e4:b3:18:9f:bf:aa,-120,32.1087763,34.8050456,0.199448884,0.0
e4:b3:18:9f:c0:31,-120,32.1087763,34.8050456,0.199448884,0.0
e4:b3:18:c3:62:d9,-120,32.1087763,34.8050456,0.199448884,0.0
e4:b3:18:9f:bf:9b,-120,32.1087842,34.8050514,0.203371793,0.0
e4:b3:18:9f:c1:94,-120,32.1087842,34.8050514,0.203371793,0.0
e4:b3:18:9f:c0:4f,-120,32.1087842,34.8050514,0.203371793,0.0
e4:b3:18:c3:63:e2,-120,32.1087842,34.8050514,0.203371793,0.0
