mac,rssi[db],Latitude,Longitude,Altitude,range[cm]
e4:b3:18:9f:c0:04,-120,32.1087736,34.8053801,0.0951842219,0.0
44:85:00:c5:69:a8,-120,32.1087736,34.8053801,0.0951842219,0.0
e4:b3:18:9f:bf:af,-120,32.1087736,34.8053801,0.0951842219,0.0
e4:b3:18:9f:bf:b4,-120,32.1087736,34.8053801,0.0951842219,0.0
e4:b3:18:9f:c0:18,-120,32.1087779,34.805371,0.0807357281,0.0
44:85:00:c5:69:d5,-120,32.1087779,34.805371,0.0807357281,0.0
e4:b3:18:9f:c0:b3,-120,32.1087779,34.805371,0.0807357281,0.0
e4:b3:18:9f:c1:4e,-120,32.1087779,34.805371,0.0807357281,0.0
44:85:00:c5:67:37,-120,32.1087779,34.805371,0.0807357281,0.0
e4:b3:18:9f:bf:87,-120,32.1087779,34.805371,0.0807357281,0.0
e4:b3:18:9f:c1:8f,-120,32.1087779,34.805371,0.0807357281,0.0
e4:b3:18:9f:c1:99,-120,32.1087779,34.805371,0.0807357281,0.0
44:85:00:c5:67:3c,-120,32.1087779,34.805371,0.0807357281,0.0
e4:b3:18:9f:c0:36,-120,32.1087779,34.805371,0.0807357281,0.0
e4:b3:18:9f:bf:96,-120,32.1087779,34.805371,0.0807357281,0.0
44:85:00:c5:6c:19,-120,32.1087779,34.805371,0.0807357281,0.0
e4:b3:18:9f:c0:04,-120,32.1087779,34.805371,0.0807357281,0.0
44:85:00:c5:69:a8,-120,32.1087779,34.805371,0.0807357281,0.0
e4:b3:18:9f:bf:af,-120,32.1087779,34.805371,0.0807357281,0.0
e4:b3:18:9f:bf:b4,-120,32.1087779,34.805371,0.0807357281,0.0
e4:b3:18:9f:c0:18,-120,32.1087822,34.8053617,0.0791219324,0.0
44:85:00:c5:69:d5,-120,32.1087822,34.8053617,0.0791219324,0.0
e4:b3:18:9f:c0:b3,-120,32.1087822,34.8053617,0.0791219324,0.0
e4:b3:18:9f:c1:4e,-120,32.1087822,34.8053617,0.0791219324,0.0
44:85:00:c5:67:37,-120,32.1087822,34.8053617,0.0791219324,0.0
e4:b3:18:9f:bf:87,-120,32.1087822,34.8053617,0.0791219324,0.0
e4:b3:18:9f:c1:8f,-120,32.1087822,34.8053617,0.0791219324,0.0
e4:b3:18:9f:c1:99,-120,32.1087822,34.8053617,0.0791219324,0.0
44:85:00:c5:67:3c,-120,32.1087822,34.8053617,0.0791219324,0.0
e4:b3:18:9f:c0:36,-120,32.1087822,34.8053617,0.0791219324,0.0
e4:b3:18:9f:bf:96,-120,32.1087822,34.8053617,0.0791219324,0.0
44:85:00:c5:6c:19,-120,32.1087822,34.8053617,0.0791219324,0.0
e4:b3:18:9f:c0:04,-120,32.1087822,34.8053617,0.0791219324,0.0
44:85:00:c5:69:a8,-120,32.1087822,34.8053617,0.0791219324,0.0
e4:b3:18:9f:bf:af,-120,32.1087822,34.8053617,0.0791219324,0.0
e4:b3:18:9f:bf:b4,-120,32.1087822,34.8053617,0.0791219324,0.0
e4:b3:18:9f:c0:18,-120,32.1087864,34.8053534,0.0759053901,0.0
44:85:00:c5:69:d5,-120,32.1087864,34.8053534,0.0759053901,0.0
e4:b3:18:9f:c0:b3,-120,32.1087864,34.8053534,0.0759053901,0.0
e4:b3:18:9f:c1:4e,-120,32.1087864,34.8053534,0.0759053901,0.0
44:85:00:c5:67:37,-120,32.1087864,34.8053534,0.0759053901,0.0
e4:b3:18:9f:bf:87,-120,32.1087864,34.8053534,0.0759053901,0.0
e4:b3:18:9f:c1:8f,-120,32.1087864,34.8053534,0.0759053901,0.0
e4:b3:18:9f:c1:99,-120,32.1087864,34.8053534,0.0759053901,0.0
44:85:00:c5:67:3c,-120,32.1087864,34.8053534,0.0759053901,0.0
e4:b3:18:9f:c0:36,-120,32.1087864,34.8053534,0.0759053901,0.0
e4:b3:18:9f:bf:96,-120,32.1087864,34.8053534,0.0759053901,0.0
44:85:00:c5:6c:19,-120,32.1087864,34.8053534,0.0759053901,0.0
e4:b3:18:9f:c0:04,-120,32.1087864,34.8053534,0.0759053901,0.0
44:85:00:c5:69:a8,-120,32.1087864,34.8053534,0.0759053901,0.0
e4:b3:18:9f:bf:af,-120,32.1087864,34.8053534,0.0759053901,0.0
e4:b3:18:9f:bf:b4,-120,32.1087864,34.8053534,0.0759053901,0.0
e4:b3:18:9f:c0:18,-120,32.1087925,34.8053432,0.0818185285,0.0
44:85:00:c5:69:d5,-120,32.1087925,34.8053432,0.0818185285,0.0
e4:b3:18:9f:c0:b3,-120,32.1087925,34.8053432,0.0818185285,0.0
e4:b3:18:9f:c1:4e,-120,32.1087925,34.8053432,0.0818185285,0.0
44:85:00:c5:67:37,-120,32.1087925,34.8053432,0.0818185285,0.0
e4:b3:18:9f:bf:87,-120,32.1087925,34.8053432,0.0818185285,0.0
e4:b3:18:9f:c1:8f,-120,32.1087925,34.8053432,0.0818185285,0.0
e4:b3:18:9f:c1:99,-120,32.1087925,34.8053432,0.0818185285,0.0
44:85:00:c5:67:3c,-120,32.1087925,34.8053432,0.0818185285,0.0
e4:b3:18:9f:c0:36,-120,32.1087925,34.8053432,0.0818185285,0.0
e4:b3:18:9f:bf:96,-120,32.1087925,34.8053432,0.0818185285,0.0
44:85:00:c5:6c:19,-120,32.1087925,34.8053432,0.0818185285,0.0
e4:b3:18:9f:c0:04,-120,32.1087925,34.8053432,0.0818185285,0.0
44:85:00:c5:69:a8,-120,32.1087925,34.8053432,0.0818185285,0.0
e4:b3:18:9f:bf:af,-120,32.1087925,34.8053432,0.0818185285,0.0
e4:b3:18:9f:bf:b4,-120,32.1087925,34.8053432,0.0818185285,0.0
e4:b3:18:9f:c0:18,-120,32.1087974,34.8053343,0.0726764575,0.0
44:85:00:c5:69:d5,-120,32.1087974,34.8053343,0.0726764575,0.0
e4:b3:18:9f:c0:b3,-120,32.1087974,34.8053343,0.0726764575,0.0
e4:b3:18:9f:c1:4e,-120,32.1087974,34.8053343,0.0726764575,0.0
44:85:00:c5:67:37,-120,32.1087974,34.8053343,0.0726764575,0.0
e4:b3:18:9f:bf:87,-120,32.1087974,34.8053343,0.0726764575,0.0
e4:b3:18:9f:c1:8f,-120,32.1087974,34.8053343,0.0726764575,0.0
e4:b3:18:9f:c1:99,-120,32.1087974,34.8053343,0.0726764575,0.0
44:85:00:c5:67:3c,-120,32.1087974,34.8053343,0.0726764575,0.0
e4:b3:18:9f:c0:36,-120,32.1087974,34.8053343,0.0726764575,0.0
e4:b3:18:9f:bf:96,-120,32.1087974,34.8053343,0.0726764575,0.0
44:85:00:c5:6c:19,-120,32.1087974,34.8053343,0.0726764575,0.0
e4:b3:18:9f:c0:04,-120,32.1087974,34.8053343,0.0726764575,0.0
44:85:00:c5:69:a8,-120,32.1087974,34.8053343,0.0726764575,0.0
e4:b3:18:9f:bf:af,-120,32.1087974,34.8053343,0.0726764575,0.0
e4:b3:18:9f:bf:b4,-120,32.1087974,34.8053343,0.0726764575,0.0
e4:b3:18:9f:c0:18,-120,32.1087974,34.8053343,0.0726764575,0.0
44:85:00:c5:69:d5,-120,32.1087974,34.8053343,0.0726764575,0.0
e4:b3:18:9f:c0:b3,-120,32.1087974,34.8053343,0.0726764575,0.0
e4:b3:18:9f:c1:4e,-120,32.1087974,34.8053343,0.0726764575,0.0
44:85:00:c5:67:37,-120,32.1087974,34.8053343,0.0726764575,0.0
e4:b3:18:9f:bf:87,-120,32.1087974,34.8053343,0.0726764575,0.0
e4:b3:18:9f:c1:8f,-120,32.1087974,34.8053343,0.0726764575,0.0
e4:b3:18:9f:c1:99,-120,32.1087974,34.8053343,0.0726764575,0.0
44:85:00:c5:67:3c,-120,32.1087974,34.8053343,0.0726764575,0.0
e4:b3:18:9f:c0:36,-120,32.1087974,34.8053343,0.0726764575,0.0
e4:b3:18:9f:bf:96,-120,32.1087974,34.8053343,0.0726764575,0.0
44:85:00:c5:6c:19,-120,32.1087974,34.8053343,0.0726764575,0.0
e4:b3:18:9f:c0:04,-120,32.1087974,34.8053343,0.0726764575,0.0
44:85:00:c5:69:a8,-120,32.1087974,34.8053343,0.0726764575,0.0
e4:b3:18:9f:bf:af,-120,32.1087974,34.8053343,0.0726764575,0.0
e4:b3:18:9f:bf:b4,-120,32.1087974,34.8053343,0.0726764575,0.0
e4:b3:18:9f:c0:18,-120,32.1088006,34.8053253,0.0714421421,0.0
44:85:00:c5:69:d5,-120,32.1088006,34.8053253,0.0714421421,0.0
e4:b3:18:9f:c0:b3,-120,32.1088006,34.8053253,0.0714421421,0.0
e4:b3:18:9f:c1:4e,-120,32.1088006,34.8053253,0.0714421421,0.0
44:85:00:c5:67:37,-120,32.1088006,34.8053253,0.0714421421,0.0
e4:b3:18:9f:bf:87,-120,32.1088006,34.8053253,0.0714421421,0.0
e4:b3:18:9f:c1:8f,-120,32.1088006,34.8053253,0.0714421421,0.0
e4:b3:18:9f:c1:99,-120,32.1088006,34.8053253,0.0714421421,0.0
44:85:00:c5:67:3c,-120,32.1088006,34.8053253,0.0714421421,0.0
e4:b3:18:9f:c0:36,-120,32.1088006,34.8053253,0.0714421421,0.0
e4:b3:18:9f:bf:96,-120,32.1088006,34.8053253,0.0714421421,0.0
44:85:00:c5:6c:19,-120,32.1088006,34.8053253,0.0714421421,0.0
e4:b3:18:9f:c0:04,-120,32.1088006,34.8053253,0.0714421421,0.0
44:85:00:c5:69:a8,-120,32.1088006,34.8053253,0.0714421421,0.0
e4:b3:18:9f:bf:af,-120,32.1088006,34.8053253,0.0714421421,0.0
e4:b3:18:9f:bf:b4,-120,32.1088006,34.8053253,0.0714421421,0.0
e4:b3:18:9f:c0:18,-120,32.1088052,34.8053161,0.0731746629,0.0
44:85:00:c5:69:d5,-120,32.1088052,34.8053161,0.0731746629,0.0
e4:b3:18:9f:c0:b3,-120,32.1088052,34.8053161,0.0731746629,0.0
e4:b3:18:9f:c1:4e,-120,32.1088052,34.8053161,0.0731746629,0.0
44:85:00:c5:67:37,-120,32.1088052,34.8053161,0.0731746629,0.0
e4:b3:18:9f:bf:87,-120,32.1088052,34.8053161,0.0731746629,0.0
e4:b3:18:9f:c1:8f,-120,32.1088052,34.8053161,0.0731746629,0.0
e4:b3:18:9f:c1:99,-120,32.1088052,34.8053161,0.0731746629,0.0
44:85:00:c5:67:3c,-120,32.1088052,34.8053161,0.0731746629,0.0
e4:b3:18:9f:c0:36,-120,32.1088052,34.8053161,0.0731746629,0.0
e4:b3:18:9f:bf:96,-120,32.1088052,34.8053161,0.0731746629,0.0
44:85:00:c5:6c:19,-120,32.1088052,34.8053161,0.0731746629,0.0
e4:b3:18:9f:c0:04,-120,32.1088052,34.8053161,0.0731746629,0.0
44:85:00:c5:69:a8,-120,32.1088052,34.8053161,0.0731746629,0.0
e4:b3:18:9f:bf:af,-120,32.1088052,34.8053161,0.0731746629,0.0
e4:b3:18:9f:bf:b4,-120,32.1088052,34.8053161,0.0731746629,0.0
e4:b3:18:9f:c0:18,-120,32.1088109,34.8053063,0.0734457225,0.0
44:85:00:c5:69:d5,-120,32.1088109,34.8053063,0.0734457225,0.0
e4:b3:18:9f:c0:b3,-120,32.1088109,34.8053063,0.0734457225,0.0
e4:b3:18:9f:c1:4e,-120,32.1088109,34.8053063,0.0734457225,0.0
44:85:00:c5:67:37,-120,32.1088109,34.8053063,0.0734457225,0.0
e4:b3:18:9f:bf:87,-120,32.1088109,34.8053063,0.0734457225,0.0
e4:b3:18:9f:c1:8f,-120,32.1088109,34.8053063,0.0734457225,0.0
e4:b3:18:9f:c1:99,-120,32.1088109,34.8053063,0.0734457225,0.0
44:85:00:c5:67:3c,-120,32.1088109,34.8053063,0.0734457225,0.0
e4:b3:18:9f:c0:36,-120,32.1088109,34.8053063,0.0734457225,0.0
e4:b3:18:9f:bf:96,-120,32.1088109,34.8053063,0.0734457225,0.0
44:85:00:c5:6c:19,-120,32.1088109,34.8053063,0.0734457225,0.0
e4:b3:18:9f:c0:04,-120,32.1088109,34.8053063,0.0734457225,0.0
44:85:00:c5:69:a8,-120,32.1088109,34.8053063,0.0734457225,0.0
e4:b3:18:9f:bf:af,-120,32.1088109,34.8053063,0.0734457225,0.0
e4:b3:18:9f:bf:b4,-120,32.1088109,34.8053063,0.0734457225,0.0
e4:b3:18:9f:c0:18,-120,32.1088146,34.8052984,0.0755800083,0.0
44:85:00:c5:69:d5,-120,32.1088146,34.8052984,0.0755800083,0.0
e4:b3:18:9f:c0:b3,-120,32.1088146,34.8052984,0.0755800083,0.0
e4:b3:18:9f:c1:4e,-120,32.1088147,34.8052982,0.0755800083,0.0
44:85:00:c5:67:37,-120,32.1088147,34.8052982,0.0755800083,0.0
e4:b3:18:9f:bf:87,-120,32.1088146,34.8052984,0.0755800083,0.0
e4:b3:18:9f:c1:8f,-120,32.1088138,34.8052999,0.0755800083,0.0
e4:b3:18:9f:c1:99,-120,32.1088147,34.8052982,0.0755800083,0.0
44:85:00:c5:67:3c,-120,32.1088146,34.8052984,0.0755800083,0.0
e4:b3:18:9f:c0:36,-120,32.1088138,34.8052999,0.0755800083,0.0
e4:b3:18:9f:bf:96,-120,32.1088138,34.8052999,0.0755800083,0.0
44:85:00:c5:6c:19,-120,32.1088147,34.8052982,0.0755800083,0.0
e4:b3:18:9f:c0:04,-120,32.1088138,34.8052999,0.0755800083,0.0
44:85:00:c5:69:a8,-120,32.1088147,34.8052982,0.0755800083,0.0
e4:b3:18:9f:bf:af,-120,32.1088138,34.8052999,0.0755800083,0.0
e4:b3:18:9f:bf:b4,-120,32.1088147,34.8052982,0.0755800083,0.0
e4:b3:18:9f:c0:18,-120,32.1088147,34.8052982,0.0755800083,0.0
44:85:00:c5:69:d5,-120,32.1088147,34.8052982,0.0755800083,0.0
e4:b3:18:9f:c0:b3,-120,32.1088147,34.8052982,0.0755800083,0.0
e4:b3:18:9f:c1:4e,-120,32.1088147,34.8052982,0.0755800083,0.0
44:85:00:c5:67:37,-120,32.1088147,34.8052982,0.0755800083,0.0
e4:b3:18:9f:bf:87,-120,32.1088147,34.8052982,0.0755800083,0.0
e4:b3:18:9f:c1:8f,-120,32.1088147,34.8052982,0.0755800083,0.0
e4:b3:18:9f:c1:99,-120,32.1088147,34.8052982,0.0755800083,0.0
44:85:00:c5:67:3c,-120,32.1088147,34.8052982,0.0755800083,0.0
e4:b3:18:9f:c0:36,-120,32.1088147,34.8052982,0.0755800083,0.0
e4:b3:18:9f:bf:96,-120,32.1088147,34.8052982,0.0755800083,0.0
44:85:00:c5:6c:19,-120,32.1088147,34.8052982,0.0755800083,0.0
e4:b3:18:9f:c0:04,-120,32.1088147,34.8052982,0.0755800083,0.0
44:85:00:c5:69:a8,-120,32.1088147,34.8052982,0.0755800083,0.0
e4:b3:18:9f:bf:af,-120,32.1088147,34.8052982,0.0755800083,0.0
e4:b3:18:9f:bf:b4,-120,32.1088147,34.8052982,0.0755800083,0.0
e4:b3:18:9f:c0:18,-120,32.1088199,34.8052888,0.0777939782,0.0
44:85:00:c5:69:d5,-120,32.1088199,34.8052888,0.0777939782,0.0
e4:b3:18:9f:c0:b3,-120,32.1088199,34.8052888,0.0777939782,0.0
e4:b3:18:9f:c1:4e,-120,32.1088199,34.8052888,0.0777939782,0.0
44:85:00:c5:67:37,-120,32.1088199,34.8052888,0.0777939782,0.0
e4:b3:18:9f:bf:87,-120,32.1088199,34.8052888,0.0777939782,0.0
e4:b3:18:9f:c1:8f,-120,32.1088199,34.8052888,0.0777939782,0.0
e4:b3:18:9f:c1:99,-120,32.1088199,34.8052888,0.0777939782,0.0
44:85:00:c5:67:3c,-120,32.1088199,34.8052888,0.0777939782,0.0
e4:b3:18:9f:c0:36,-120,32.1088199,34.8052888,0.0777939782,0.0
e4:b3:18:9f:bf:96,-120,32.1088199,34.8052888,0.0777939782,0.0
44:85:00:c5:6c:19,-120,32.1088199,34.8052888,0.0777939782,0.0
e4:b3:18:9f:c0:04,-120,32.1088199,34.8052888,0.0777939782,0.0
44:85:00:c5:69:a8,-120,32.1088199,34.8052888,0.0777939782,0.0
e4:b3:18:9f:bf:af,-120,32.1088199,34.8052888,0.0777939782,0.0
e4:b3:18:9f:bf:b4,-120,32.1088199,34.8052888,0.0777939782,0.0
e4:b3:18:9f:c0:18,-120,32.1088245,34.8052802,0.0770338923,0.0
44:85:00:c5:69:d5,-120,32.1088245,34.8052802,0.0770338923,0.0
e4:b3:18:9f:c0:b3,-120,32.1088245,34.8052802,0.0770338923,0.0
e4:b3:18:9f:c1:4e,-120,32.1088245,34.8052802,0.0770338923,0.0
44:85:00:c5:67:37,-120,32.1088245,34.8052802,0.0770338923,0.0
e4:b3:18:9f:bf:87,-120,32.1088245,34.8052802,0.0770338923,0.0
e4:b3:18:9f:c1:8f,-120,32.1088245,34.8052802,0.0770338923,0.0
e4:b3:18:9f:c1:99,-120,32.1088245,34.8052802,0.0770338923,0.0
44:85:00:c5:67:3c,-120,32.1088245,34.8052802,0.0770338923,0.0
e4:b3:18:9f:c0:36,-120,32.1088245,34.8052802,0.0770338923,0.0
e4:b3:18:9f:bf:96,-120,32.1088245,34.8052802,0.0770338923,0.0
44:85:00:c5:6c:19,-120,32.1088245,34.8052802,0.0770338923,0.0
e4:b3:18:9f:c0:04,-120,32.1088245,34.8052802,0.0770338923,0.0
44:85:00:c5:69:a8,-120,32.1088245,34.8052802,0.0770338923,0.0
e4:b3:18:9f:bf:af,-120,32.1088245,34.8052802,0.0770338923,0.0
e4:b3:18:9f:bf:b4,-120,32.1088245,34.8052802,0.0770338923,0.0
e4:b3:18:9f:c0:18,-120,32.1088289,34.8052708,0.0693195686,0.0
44:85:00:c5:69:d5,-120,32.1088289,34.8052708,0.0693195686,0.0
e4:b3:18:9f:c0:b3,-120,32.1088289,34.8052708,0.0693195686,0.0
e4:b3:18:9f:c1:4e,-120,32.1088289,34.8052708,0.0693195686,0.0
44:85:00:c5:67:37,-120,32.1088289,34.8052708,0.0693195686,0.0
e4:b3:18:9f:bf:87,-120,32.1088289,34.8052708,0.0693195686,0.0
e4:b3:18:9f:c1:8f,-120,32.1088289,34.8052708,0.0693195686,0.0
e4:b3:18:9f:c1:99,-120,32.1088289,34.8052708,0.0693195686,0.0
44:85:00:c5:67:3c,-120,32.1088289,34.8052708,0.0693195686,0.0
e4:b3:18:9f:c0:36,-120,32.1088289,34.8052708,0.0693195686,0.0
e4:b3:18:9f:bf:96,-120,32.1088289,34.8052708,0.0693195686,0.0
44:85:00:c5:6c:19,-120,32.1088289,34.8052708,0.0693195686,0.0
e4:b3:18:9f:c0:04,-120,32.1088289,34.8052708,0.0693195686,0.0
44:85:00:c5:69:a8,-120,32.1088289,34.8052708,0.0693195686,0.0
e4:b3:18:9f:bf:af,-120,32.1088289,34.8052708,0.0693195686,0.0
e4:b3:18:9f:bf:b4,-120,32.1088289,34.8052708,0.0693195686,0.0
e4:b3:18:9f:c0:18,-120,32.1088341,34.8052618,0.0680709407,0.0
44:85:00:c5:69:d5,-120,32.1088341,34.8052618,0.0680709407,0.0
e4:b3:18:9f:c0:b3,-120,32.1088341,34.8052618,0.0680709407,0.0
e4:b3:18:9f:c1:4e,-120,32.1088341,34.8052618,0.0680709407,0.0
44:85:00:c5:67:37,-120,32.1088341,34.8052618,0.0680709407,0.0
e4:b3:18:9f:bf:87,-120,32.1088341,34.8052618,0.0680709407,0.0
e4:b3:18:9f:c1:8f,-120,32.1088341,34.8052618,0.0680709407,0.0
e4:b3:18:9f:c1:99,-120,32.1088341,34.8052618,0.0680709407,0.0
44:85:00:c5:67:3c,-120,32.1088341,34.8052618,0.0680709407,0.0
e4:b3:18:9f:c0:36,-120,32.1088341,34.8052618,0.0680709407,0.0
e4:b3:18:9f:bf:96,-120,32.1088341,34.8052618,0.0680709407,0.0
44:85:00:c5:6c:19,-120,32.1088341,34.8052618,0.0680709407,0.0
e4:b3:18:9f:c0:04,-120,32.1088341,34.8052618,0.0680709407,0.0
44:85:00:c5:69:a8,-120,32.1088341,34.8052618,0.0680709407,0.0
e4:b3:18:9f:bf:af,-120,32.1088341,34.8052618,0.0680709407,0.0
e4:b3:18:9f:bf:b4,-120,32.1088341,34.8052618,0.0680709407,0.0
e4:b3:18:9f:c0:18,-120,32.1088341,34.8052618,0.0680709407,0.0
44:85:00:c5:69:d5,-120,32.1088341,34.8052618,0.0680709407,0.0
e4:b3:18:9f:c0:b3,-120,32.1088341,34.8052618,0.0680709407,0.0
e4:b3:18:9f:c1:4e,-120,32.1088341,34.8052618,0.0680709407,0.0
44:85:00:c5:67:37,-120,32.1088341,34.8052618,0.0680709407,0.0
e4:b3:18:9f:bf:87,-120,32.1088341,34.8052618,0.0680709407,0.0
e4:b3:18:9f:c1:8f,-120,32.1088341,34.8052618,0.0680709407,0.0
e4:b3:18:9f:c1:99,-120,32.1088341,34.8052618,0.0680709407,0.0
44:85:00:c5:67:3c,-120,32.1088341,34.8052618,0.0680709407,0.0
e4:b3:18:9f:c0:36,-120,32.1088341,34.8052618,0.0680709407,0.0
e4:b3:18:9f:bf:96,-120,32.1088341,34.8052618,0.0680709407,0.0
44:85:00:c5:6c:19,-120,32.1088341,34.8052618,0.0680709407,0.0
e4:b3:18:9f:c0:04,-120,32.1088341,34.8052618,0.0680709407,0.0
44:85:00:c5:69:a8,-120,32.1088341,34.8052618,0.0680709407,0.0
e4:b3:18:9f:bf:af,-120,32.1088341,34.8052618,0.0680709407,0.0
e4:b3:18:9f:bf:b4,-120,32.1088341,34.8052618,0.0680709407,0.0
e4:b3:18:9f:c0:18,-120,32.1088341,34.8052631,0.119056642,0.0
44:85:00:c5:69:d5,-120,32.1088341,34.8052631,0.119056642,0.0
e4:b3:18:9f:c0:b3,-120,32.1088341,34.8052631,0.119056642,0.0
e4:b3:18:9f:c1:4e,-120,32.1088341,34.8052631,0.119056642,0.0
44:85:00:c5:67:37,-120,32.1088341,34.8052631,0.119056642,0.0
e4:b3:18:9f:bf:87,-120,32.1088341,34.8052631,0.119056642,0.0
e4:b3:18:9f:c1:8f,-120,32.1088341,34.8052631,0.119056642,0.0
e4:b3:18:9f:c1:99,-120,32.1088341,34.8052631,0.119056642,0.0
44:85:00:c5:67:3c,-120,32.1088341,34.8052631,0.119056642,0.0
e4:b3:18:9f:c0:36,-120,32.1088341,34.8052631,0.119056642,0.0
e4:b3:18:9f:bf:96,-120,32.1088341,34.8052631,0.119056642,0.0
44:85:00:c5:6c:19,-120,32.1088341,34.8052631,0.119056642,0.0
e4:b3:18:9f:c0:04,-120,32.1088341,34.8052631,0.119056642,0.0
44:85:00:c5:69:a8,-120,32.1088341,34.8052631,0.119056642,0.0
e4:b3:18:9f:bf:af,-120,32.1088341,34.8052631,0.119056642,0.0
e4:b3:18:9f:bf:b4,-120,32.1088341,34.8052631,0.119056642,0.0
e4:b3:18:9f:c0:18,-120,32.1088341,34.8052631,0.119056642,0.0
44:85:00:c5:69:d5,-120,32.1088341,34.8052631,0.119056642,0.0
e4:b3:18:9f:c0:b3,-120,32.1088341,34.8052631,0.119056642,0.0
e4:b3:18:9f:c1:4e,-120,32.1088341,34.8052631,0.119056642,0.0
44:85:00:c5:67:37,-120,32.1088341,34.8052631,0.119056642,0.0
e4:b3:18:9f:bf:87,-120,32.1088341,34.8052631,0.119056642,0.0
e4:b3:18:9f:c1:8f,-120,32.1088341,34.8052631,0.119056642,0.0
e4:b3:18:9f:c1:99,-120,32.1088341,34.8052631,0.119056642,0.0
44:85:00:c5:67:3c,-120,32.1088341,34.8052631,0.119056642,0.0
e4:b3:18:9f:c0:36,-120,32.1088341,34.8052631,0.119056642,0.0
e4:b3:18:9f:bf:96,-120,32.1088341,34.8052631,0.119056642,0.0
44:85:00:c5:6c:19,-120,32.1088341,34.8052631,0.119056642,0.0
e4:b3:18:9f:c0:04,-120,32.1088341,34.8052631,0.119056642,0.0
44:85:00:c5:69:a8,-120,32.1088341,34.8052631,0.119056642,0.0
e4:b3:18:9f:bf:af,-120,32.1088341,34.8052631,0.119056642,0.0
e4:b3:18:9f:bf:b4,-120,32.1088341,34.8052631,0.119056642,0.0
e4:b3:18:9f:c0:18,-120,32.1088341,34.8052631,0.119056642,0.0
44:85:00:c5:69:d5,-120,32.1088341,34.8052631,0.119056642,0.0
e4:b3:18:9f:c0:b3,-120,32.1088341,34.8052631,0.119056642,0.0
e4:b3:18:9f:c1:4e,-120,32.1088341,34.8052631,0.119056642,0.0
44:85:00:c5:67:37,-120,32.1088341,34.8052631,0.119056642,0.0
e4:b3:18:9f:bf:87,-120,32.1088341,34.8052631,0.119056642,0.0
e4:b3:18:9f:c1:8f,-120,32.1088341,34.8052631,0.119056642,0.0
e4:b3:18:9f:c1:99,-120,32.1088341,34.8052631,0.119056642,0.0
44:85:00:c5:67:3c,-120,32.1088341,34.8052631,0.119056642,0.0
e4:b3:18:9f:c0:36,-120,32.1088341,34.8052631,0.119056642,0.0
e4:b3:18:9f:bf:96,-120,32.1088341,34.8052631,0.119056642,0.0
44:85:00:c5:6c:19,-120,32.1088341,34.8052631,0.119056642,0.0
e4:b3:18:9f:c0:04,-120,32.1088341,34.8052631,0.119056642,0.0
44:85:00:c5:69:a8,-120,32.1088341,34.8052631,0.119056642,0.0
e4:b3:18:9f:bf:af,-120,32.1088341,34.8052631,0.119056642,0.0
e4:b3:18:9f:bf:b4,-120,32.1088341,34.8052631,0.119056642,0.0
e4:b3:18:9f:c0:18,-120,32.1088341,34.8052631,0.119056642,0.0
44:85:00:c5:69:d5,-120,32.1088341,34.8052631,0.119056642,0.0
e4:b3:18:9f:c0:b3,-120,32.1088341,34.8052631,0.119056642,0.0
e4:b3:18:9f:c1:4e,-120,32.1088341,34.8052631,0.119056642,0.0
44:85:00:c5:67:37,-120,32.1088341,34.8052631,0.119056642,0.0
e4:b3:18:9f:bf:87,-120,32.1088341,34.8052631,0.119056642,0.0
e4:b3:18:9f:c1:8f,-120,32.1088341,34.8052631,0.119056642,0.0
e4:b3:18:9f:c1:99,-120,32.1088341,34.8052631,0.119056642,0.0
44:85:00:c5:67:3c,-120,32.1088341,34.8052631,0.119056642,0.0
e4:b3:18:9f:c0:36,-120,32.1088341,34.8052631,0.119056642,0.0
e4:b3:18:9f:bf:96,-120,32.1088341,34.8052631,0.119056642,0.0
44:85:00:c5:6c:19,-120,32.1088341,34.8052631,0.119056642,0.0
e4:b3:18:9f:c0:04,-120,32.1088341,34.8052631,0.119056642,0.0
44:85:00:c5:69:a8,-120,32.1088341,34.8052631,0.119056642,0.0
e4:b3:18:9f:bf:af,-120,32.1088341,34.8052631,0.119056642,0.0
e4:b3:18:9f:bf:b4,-120,32.1088341,34.8052631,0.119056642,0.0
e4:b3:18:9f:c0:18,-120,32.1087146,34.8050059,0.280522138,0.0
44:85:00:c5:69:d5,-120,32.1087146,34.8050059,0.280522138,0.0
e4:b3:18:9f:c0:b3,-120,32.1087146,34.8050059,0.280522138,0.0
e4:b3:18:9f:c1:4e,-120,32.1087146,34.8050059,0.280522138,0.0
44:85:00:c5:67:37,-120,32.1087146,34.8050059,0.280522138,0.0
e4:b3:18:9f:bf:87,-120,32.1087146,34.8050059,0.280522138,0.0
e4:b3:18:9f:c1:8f,-120,32.1087146,34.8050059,0.280522138,0.0
e4:b3:18:9f:c1:99,-120,32.1087146,34.8050059,0.280522138,0.0
44:85:00:c5:67:3c,-120,32.1087146,34.8050059,0.280522138,0.0
e4:b3:18:9f:c0:36,-120,32.1087146,34.8050059,0.280522138,0.0
e4:b3:18:9f:bf:96,-120,32.1087146,34.8050059,0.280522138,0.0
44:85:00:c5:6c:19,-120,32.1087146,34.8050059,0.280522138,0.0
e4:b3:18:9f:c0:04,-120,32.1087146,34.8050059,0.280522138,0.0
44:85:00:c5:69:a8,-120,32.1087146,34.8050059,0.280522138,0.0
